sortnum,lat, lng
1773,37.4509801,126.9238189
1774,37.4509817,126.92375700000002
1775,37.4510016,126.9237038
1776,37.4510176,126.9236485
1777,37.4510228,126.92357859999991
1778,37.4510052,126.92351789999998
1779,37.4509632,126.92348919999996
1780,37.4509244,126.92345750000004
1781,37.4509677,126.92348779999998
1782,37.4509609,126.92354539999997
1783,37.4509305,126.9235986
1784,37.4508958,126.92363950000004
1785,37.4508634,126.92367949999992
1786,37.4508387,126.9237276
1787,37.4507987,126.92368850000004
1788,37.4507768,126.92363790000002
1789,37.4507336,126.92360080000005
1790,37.4506979,126.9235433
1791,37.4506547,126.92350729999998
1792,37.4506444,126.92344320000008
1793,37.4506386,126.9233845
1794,37.4506296,126.9233259
1795,37.4506117,126.92326789999991
1796,37.4505945,126.92321259999994
1797,37.4505601,126.92316970000002
1798,37.4505179,126.92314710000004
1799,37.4504979,126.92309309999996
1800,37.450456,126.92305880000004
1801,37.450416,126.92300380000006
1802,37.4503711,126.92297480000002
1803,37.4503316,126.92294249999998
1804,37.4502711,126.9229044
1805,37.450229,126.92288380000002
1806,37.4501765,126.9228928
1807,37.4501286,126.92287869999996
1808,37.4501463,126.92289789999997
1809,37.4501329,126.922956
1810,37.4501072,126.92301279999992
1811,37.4500699,126.92305910000005
1812,37.4500169,126.92306140000004
1813,37.4499544,126.92307929999993
1814,37.4499089,126.92304639999998
1815,37.4498573,126.92304360000004
1816,37.4498106,126.92306929999997
1817,37.4497624,126.92304650000004
1818,37.4497241,126.92300109999996
1819,37.4496733,126.9229835
1820,37.4496249,126.92297910000002
1821,37.4495701,126.92296120000005
1822,37.4495191,126.92293510000002
1823,37.4494723,126.92290120000008
1824,37.4494223,126.92288050000002
1825,37.4493825,126.92284990000007
1826,37.4493433,126.92280449999998
1827,37.4493134,126.9227535
1828,37.4493139,126.92269020000003
1829,37.4493269,126.92262630000003
1830,37.4493739,126.9226026
1831,37.449385,126.9225401
1832,37.4493864,126.92247339999994
1833,37.4494102,126.9224223
1834,37.4494407,126.92237439999997
1835,37.4494547,126.92231889999994
1836,37.4494754,126.92225080000004
1837,37.4494463,126.92220180000004
1838,37.4494098,126.92216029999996
1839,37.4493637,126.92214220000004
1840,37.449316,126.9221255
1841,37.4492663,126.92210169999998
1842,37.449211,126.9220735
1843,37.4491653,126.92207269999994
1844,37.4491143,126.9220686
1845,37.4490694,126.92204549999995
1846,37.4490278,126.92202129999998
1847,37.4489751,126.92200530000002
1848,37.4489354,126.9219657
1849,37.4488918,126.92195149999998
1850,37.4488409,126.9219223
1851,37.4488021,126.92187949999992
1852,37.4487562,126.92187349999996
1853,37.4487216,126.92182660000005
1854,37.4486695,126.92179750000004
1855,37.4486218,126.92175769999994
1856,37.4485643,126.92171359999998
1857,37.4485257,126.92168360000004
1858,37.4484812,126.92165109999996
1859,37.4484436,126.92161869999995
1860,37.4484024,126.9215775
1861,37.4483632,126.92153269999994
1862,37.4483201,126.92149859999996
1863,37.4482758,126.92146960000002
1864,37.4482436,126.92142319999994
1865,37.4481938,126.9214002
1866,37.4481434,126.92138899999998
1867,37.448099,126.92137079999998
1868,37.4480485,126.92135159999998
1869,37.4479945,126.92133119999994
1870,37.4479625,126.92128179999996
1871,37.4479127,126.9212539
1872,37.4478639,126.92122130000008
1873,37.4478184,126.92119589999992
1874,37.447783,126.92114089999995
1875,37.4477399,126.9211176
1876,37.4476997,126.9210839
1877,37.4476522,126.92106979999994
1878,37.4476035,126.9210432
1879,37.4475621,126.92100589999995
1880,37.4475166,126.92097130000002
1881,37.4474737,126.92091419999996
1882,37.4474401,126.92087390000006
1883,37.4474042,126.92082470000004
1884,37.4473667,126.92078960000003
1885,37.4473061,126.92076889999998
1886,37.447259,126.92072810000002
1887,37.4472288,126.9206822
1888,37.4471986,126.92063559999995
1889,37.4471645,126.92059829999994
1890,37.4471509,126.9205359
1891,37.4471162,126.9204949
1892,37.4470782,126.9204558
1893,37.4470494,126.9204115
1894,37.447018,126.9203536
1895,37.4469867,126.92031250000002
1896,37.4469658,126.9202593
1897,37.446947,126.92020580000008
1898,37.4469158,126.92014949999998
1899,37.446882,126.9201061
1900,37.4468518,126.92005740000002
1901,37.4468258,126.92000840000004
1902,37.446779,126.91996760000006
1903,37.4467383,126.9199211
1904,37.4466897,126.9198864
1905,37.4466517,126.9198473
1906,37.4466198,126.919806
1907,37.4465949,126.919755
1908,37.4465629,126.91968769999994
1909,37.4465269,126.91965089999997
1910,37.4464895,126.91960319999998
1911,37.4464516,126.91956319999996
1912,37.4464173,126.91951719999996
1913,37.446394,126.91946439999992
1914,37.4463693,126.91941240000006
1915,37.4463461,126.91936320000002
1916,37.4463191,126.91930249999996
1917,37.4462775,126.91925379999998
1918,37.4462482,126.9192084
1919,37.4462235,126.91915629999994
1920,37.4461852,126.9191247
1921,37.4461371,126.91912200000002
1922,37.4460934,126.9191075
1923,37.4460459,126.91910740000004
1924,37.4460132,126.91905300000008
1925,37.4459859,126.91900420000002
1926,37.4459637,126.9189473
1927,37.4459406,126.91889070000002
1928,37.4459047,126.91883570000005
1929,37.4458573,126.91881880000004
1930,37.445868,126.91875419999997
1931,37.445845,126.91880349999995
1932,37.4458327,126.91874689999996
1933,37.4457908,126.9186955
1934,37.4457572,126.91865210000005
1935,37.4457161,126.91860210000004
1936,37.4456896,126.91855599999997
1937,37.4456516,126.91851070000008
1938,37.4456057,126.918493
1939,37.4455579,126.91849879999997
1940,37.445507,126.9184679
1941,37.4454628,126.91844860000003
1942,37.4454198,126.91842169999995
1943,37.4453837,126.91838719999998
1944,37.4453403,126.91835200000004
1945,37.4452967,126.918316
1946,37.4452506,126.9182849
1947,37.4452433,126.91821559999994
1948,37.4452163,126.91816790000009
1949,37.4451659,126.91815129999998
1950,37.4451229,126.91810220000002
1951,37.4450829,126.91805999999995
1952,37.4450351,126.9180559
1953,37.4449947,126.91802610000002
1954,37.4449393,126.91800519999993
1955,37.4448897,126.91798419999998
1956,37.4448392,126.91795690000004
1957,37.4447838,126.91794619999996
1958,37.4447223,126.91794679999998
1959,37.4446932,126.91799579999996
1960,37.4446576,126.91803860000005
1961,37.4445968,126.91805750000005
1962,37.4445518,126.91806199999996
1963,37.444503,126.9180341
1964,37.4444535,126.9180205
1965,37.4444064,126.9180295
1966,37.4443499,126.9180328
1967,37.4442983,126.91803400000003
1968,37.4442521,126.91802589999998
1969,37.4442055,126.91797780000002
1970,37.4441617,126.91793600000004
1971,37.4441166,126.9179209
1972,37.4440751,126.91788789999998
1973,37.4440277,126.91786060000004
1974,37.4439841,126.9178306
1975,37.4439418,126.9177995
1976,37.4439157,126.91773549999994
1977,37.4438897,126.91767570000002
1978,37.443857,126.91762169999993
1979,37.4438151,126.91758860000004
1980,37.4437788,126.9175345
1981,37.443747,126.91749070000004
1982,37.4437072,126.9174481
1983,37.4436526,126.91742320000004
1984,37.4436012,126.91742380000004
1985,37.4435493,126.9173968
1986,37.443499,126.91739729999996
1987,37.4434439,126.91738750000002
1988,37.4433963,126.91739510000002
1989,37.4433445,126.91740660000004
1990,37.4432876,126.91741209999998
1991,37.4432358,126.91739959999995
1992,37.4431974,126.91734470000006
1993,37.4431562,126.91731329999992
1994,37.4431207,126.91726570000004
1995,37.443071,126.91722830000003
1996,37.4430247,126.9171966
1997,37.4429871,126.9171606
1998,37.4429555,126.9171109
1999,37.4429197,126.91705960000002
2000,37.4428885,126.91700860000005
2001,37.4428456,126.9169677
2002,37.4428043,126.91694370000005
2003,37.4427633,126.91691730000002
2004,37.4427142,126.91691479999996
2005,37.4426636,126.91691379999996
2006,37.4426235,126.91688709999994
2007,37.4425894,126.9168446
2008,37.442564,126.9167959
2009,37.4425456,126.91673400000002
2010,37.4425198,126.9166811
2011,37.4424867,126.9166378
2012,37.4424611,126.91658759999996
2013,37.4424402,126.91652599999998
2014,37.4424339,126.9164677
2015,37.4424394,126.9164025
2016,37.4424394,126.91632589999996
2017,37.4424255,126.91625709999994
2018,37.4424314,126.91619549999996
2019,37.4424357,126.91613129999996
2020,37.4423947,126.9160898
2021,37.4423426,126.91605119999996
2022,37.4423341,126.91598520000002
2023,37.442331,126.91592679999997
2024,37.4423276,126.91586959999997
2025,37.4423023,126.91582140000004
2026,37.4422604,126.91578860000004
2027,37.4422297,126.91573730000005
2028,37.4421967,126.9156858
2029,37.4421618,126.9156375
2030,37.4421407,126.91556979999996
2031,37.4421182,126.91551759999992
2032,37.4421032,126.91545730000009
2033,37.4420537,126.9154165
2034,37.4420355,126.9153526
2035,37.4420238,126.91528289999997
2036,37.4420248,126.91522529999996
2037,37.4420341,126.91516180000008
2038,37.4420168,126.9150998
2039,37.4419878,126.9150396
2040,37.4419755,126.91497419999996
2041,37.4419646,126.9149059
2042,37.4419605,126.9148493
2043,37.4419621,126.9147908
2044,37.4419687,126.9147223
2045,37.4419379,126.9146677
2046,37.4419226,126.91461260000004
2047,37.4419035,126.91455900000004
2048,37.4419066,126.91448979999996
2049,37.4419245,126.9144344
2050,37.4419447,126.91438360000006
2051,37.4419429,126.91432199999996
2052,37.4419355,126.91426309999996
2053,37.4419292,126.9141995
2054,37.4419192,126.914132
2055,37.4419059,126.91407119999997
2056,37.4419112,126.91401139999994
2057,37.441921,126.9139546
2058,37.4419276,126.9138904
2059,37.441938,126.9138342
2060,37.4419541,126.913764
2061,37.4419785,126.91370640000002
2062,37.4419837,126.91362989999992
2063,37.4419992,126.9135539
2064,37.4420245,126.91350609999996
2065,37.4420304,126.91344789999994
2066,37.4420422,126.91339330000004
2067,37.4420266,126.91333480000004
2068,37.4419805,126.91330770000002
2069,37.4419382,126.91328199999998
2070,37.4418978,126.91325069999994
2071,37.4418547,126.91322779999996
2072,37.4418125,126.91320129999995
2073,37.4417684,126.91317170000002
2074,37.4417327,126.91312919999996
2075,37.4416815,126.91311270000006
2076,37.4416693,126.91304390000003
2077,37.4416825,126.91297310000004
2078,37.4416718,126.91290989999992
2079,37.4416335,126.91287510000006
2080,37.4416164,126.91281430000004
2081,37.4416127,126.91275500000006
2082,37.4416167,126.91269169999998
2083,37.4415889,126.91264030000002
2084,37.4415665,126.91258719999996
2085,37.4415733,126.91252269999995
2086,37.4415486,126.91247199999998
2087,37.441534,126.9124137
2088,37.44155,126.91235519999998
2089,37.4415335,126.9122966
2090,37.4415088,126.91223330000004
2091,37.4414825,126.91218149999996
2092,37.441445,126.91214760000004
2093,37.4413994,126.91215499999998
2094,37.4413468,126.912151
2095,37.4412975,126.91213560000006
2096,37.4412499,126.91211699999997
2097,37.4412068,126.9120941
2098,37.4411517,126.91206280000006
2099,37.4411468,126.91199310000002
2100,37.4411791,126.9119382
2101,37.4411474,126.91188699999998
2102,37.4411208,126.9118304
2103,37.4410972,126.91178200000002
2104,37.4410746,126.91173179999998
2105,37.4410454,126.91167769999991
2106,37.441015,126.91163040000004
2107,37.4409896,126.91157079999994
2108,37.4409611,126.91152699999998
2109,37.440943,126.9114594
2110,37.4409151,126.91140129999997
2111,37.4408976,126.9113403
2112,37.4408554,126.91131689999996
2113,37.4408043,126.91130539999996
2114,37.4407544,126.91126400000007
2115,37.4406934,126.91122429999996
2116,37.4406451,126.91118919999997
2117,37.4405957,126.91118519999998
2118,37.4405623,126.91114519999996
2119,37.4405086,126.91114560000004
2120,37.4404586,126.91114949999996
2121,37.4404039,126.91112880000004
2122,37.4403567,126.91111820000005
2123,37.4403114,126.9110895
2124,37.4402679,126.91104689999996
2125,37.4402169,126.91103079999992
2126,37.4401703,126.91101700000002
2127,37.4401311,126.91098069999998
2128,37.4400857,126.91097220000006
2129,37.440033,126.91099280000005
2130,37.4399828,126.9109873
2131,37.4399352,126.9109674
2132,37.439881,126.9109694
2133,37.4398331,126.9109452
2134,37.4397861,126.91091860000006
2135,37.4397373,126.91094550000004
2136,37.4396923,126.9109472
2137,37.4396658,126.9109002
2138,37.4396279,126.91085859999998
2139,37.4395877,126.91082929999992
2140,37.439549,126.91077489999998
2141,37.4395198,126.9107222
2142,37.4395011,126.91066649999992
2143,37.4394787,126.910613
2144,37.4394325,126.91057150000006
2145,37.4393755,126.91054580000002
2146,37.439333,126.91051689999996
2147,37.439298,126.9104727
2148,37.4392539,126.91044910000004
2149,37.4392058,126.91043519999994
2150,37.4391625,126.91040399999996
2151,37.4391115,126.91038019999996
2152,37.4390744,126.910348
2153,37.4390287,126.91032670000004
2154,37.43898,126.91031150000003
2155,37.4389297,126.91028140000004
2156,37.4389048,126.91022829999996
2157,37.438871,126.91018940000004
2158,37.4388277,126.91016560000004
2159,37.4388006,126.91011419999997
2160,37.43878,126.91005769999992
2161,37.438768,126.91000250000002
2162,37.4387447,126.90994849999991
2163,37.4387312,126.90989360000005
2164,37.4387095,126.90983600000004
2165,37.4386951,126.90977750000002
2166,37.4386783,126.9097074
2167,37.4386724,126.90964140000006
2168,37.4386682,126.90958439999996
2169,37.4386465,126.90952449999996
2170,37.4386314,126.90947110000002
2171,37.438601,126.9094076
2172,37.4385611,126.90936770000008
2173,37.4385165,126.90932610000004
2174,37.4384872,126.90927950000004
2175,37.4384701,126.90922219999992
2176,37.4384427,126.90916560000004
2177,37.4384186,126.9091035
2178,37.4383754,126.90908109999998
2179,37.4383282,126.9090761
2180,37.4382741,126.90908480000007
2181,37.4382329,126.90904539999995
2182,37.438216,126.90898590000006
2183,37.4381703,126.90896640000004
2184,37.4381199,126.90896529999998
2185,37.4380713,126.90895049999996
2186,37.4380225,126.90892469999994
2187,37.4379701,126.90893010000002
2188,37.4379202,126.90893529999994
2189,37.4378687,126.90895820000004
2190,37.4378339,126.90900169999998
2191,37.4377894,126.90902789999996
2192,37.4377374,126.90903400000002
2193,37.4376908,126.90904019999994
2194,37.4376369,126.90903189999996
2195,37.4375963,126.90899020000006
2196,37.4375444,126.90898489999996
2197,37.4374928,126.9089672
2198,37.4374506,126.90893870000002
2199,37.4374007,126.90893649999998
2200,37.4373528,126.90895019999994
2201,37.4373022,126.90895750000004
2202,37.4372531,126.90896980000002
2203,37.4372136,126.90900469999995
2204,37.4371748,126.90903520000006
2205,37.4371278,126.90904339999996
2206,37.4370786,126.9090652
2207,37.4370285,126.90906829999994
2208,37.4369812,126.90907289999996
2209,37.4369285,126.90908790000005
2210,37.4368793,126.90912660000004
2211,37.4368329,126.9091525
2212,37.4367837,126.90917309999998
2213,37.436738,126.90919540000004
2214,37.4366867,126.90922320000004
2215,37.4366418,126.90923629999998
2216,37.436592,126.90927669999996
2217,37.4365537,126.9093252
2218,37.4365029,126.90935939999996
2219,37.4364794,126.90941299999996
2220,37.4364425,126.90944779999997
2221,37.4364013,126.90947219999998
2222,37.4363687,126.90951259999996
2223,37.4363347,126.90955710000004
2224,37.4362878,126.90957750000008
2225,37.4362428,126.90960710000002
2226,37.4361945,126.90964370000006
2227,37.4361424,126.90966200000004
2228,37.4361119,126.90970459999994
2229,37.4360739,126.9097471
2230,37.4360179,126.90975479999996
2231,37.4359541,126.90976580000006
2232,37.4358943,126.90975849999997
2233,37.4358428,126.9097557
2234,37.4357974,126.90974140000004
2235,37.4357534,126.9097286
2236,37.4357428,126.90965649999998
2237,37.4357019,126.90962289999992
2238,37.4357079,126.90956670000004
2239,37.4356979,126.90950709999991
2240,37.4356765,126.90943649999996
2241,37.4356553,126.9093775
2242,37.4356356,126.90931790000002
2243,37.4356058,126.9092663
2244,37.4355869,126.9092117
2245,37.4355785,126.90915429999995
2246,37.4355889,126.90909750000004
2247,37.4355812,126.9090228
2248,37.43555,126.9089649
2249,37.435549,126.90889560000004
2250,37.4355181,126.90884570000004
2251,37.4355165,126.9087842
2252,37.4354863,126.9087306
2253,37.4354433,126.90871100000004
2254,37.4354059,126.90867630000002
2255,37.4353756,126.9086317
2256,37.4353643,126.90857519999996
2257,37.4353748,126.90851900000008
2258,37.4354015,126.908462
2259,37.4353889,126.90840120000009
2260,37.4353521,126.90836620000005
2261,37.4353299,126.90831520000006
2262,37.4353129,126.90826119999996
2263,37.4353204,126.9082006
2264,37.4353235,126.90814290000004
2265,37.4353446,126.90808730000003
2266,37.4353216,126.90803589999996
2267,37.4352883,126.90799049999998
2268,37.4352575,126.90794759999994
2269,37.4352397,126.90789359999997
2270,37.4352292,126.90783269999996
2271,37.4352041,126.90778449999992
2272,37.4351735,126.9077337
2273,37.4351286,126.90771870000005
2274,37.4350727,126.9077178
2275,37.435029,126.90769620000005
2276,37.4349862,126.90767040000004
2277,37.4349388,126.9076629
2278,37.4348808,126.90766970000004
2279,37.4348529,126.90771519999998
2280,37.4347925,126.9077006
2281,37.4347324,126.9076761
2282,37.4346839,126.90768830000002
2283,37.4346218,126.90763500000004
2284,37.4345778,126.907603
2285,37.4345306,126.9075977
2286,37.4344767,126.90760279999996
2287,37.4344296,126.90759819999994
2288,37.4343795,126.90759130000004
2289,37.4343298,126.90757259999998
2290,37.4342741,126.90758900000004
2291,37.4342337,126.9075623
2292,37.4341908,126.90754229999992
2293,37.4341566,126.90759660000003
2294,37.4341026,126.9075937
2295,37.4340624,126.90756680000004
2296,37.4340285,126.9075156
2297,37.4339874,126.9074898
2298,37.4339545,126.90744139999993
2299,37.4339617,126.90738149999991
2300,37.4339371,126.90732060000003
2301,37.4339197,126.90726330000008
2302,37.4338838,126.90720510000006
2303,37.4338504,126.90715980000004
2304,37.4338748,126.90710549999994
2305,37.4338957,126.9070461
2306,37.4339027,126.90698079999991
2307,37.4338989,126.90691800000002
2308,37.4338846,126.90686240000002
2309,37.4338684,126.9068016
2310,37.4338769,126.90673900000002
2311,37.4338853,126.90667789999998
2312,37.4338955,126.90662079999991
2313,37.4339054,126.90656190000004
2314,37.4339123,126.90650460000006
2315,37.4339179,126.90643699999998
2316,37.4339197,126.90637719999997
2317,37.4339224,126.9063089
2318,37.4339226,126.90624720000004
2319,37.4338978,126.90619229999992
2320,37.4338815,126.9061388
2321,37.4338746,126.90607
2322,37.4338911,126.90601560000005
2323,37.4339105,126.90595559999996
2324,37.433921,126.90589980000004
2325,37.4339413,126.90582819999996
2326,37.4339391,126.90575179999996
2327,37.4339563,126.9056898
2328,37.4339722,126.90563599999996
2329,37.4339733,126.90557939999997
2330,37.4340111,126.90554769999994
2331,37.434018,126.90547689999994
2332,37.4340413,126.90540899999996
2333,37.4340779,126.9050231
2334,37.4340947,126.90496789999996
2335,37.4340923,126.90490980000004
2336,37.4341343,126.9048682
2337,37.4341359,126.90479460000006
2338,37.4341507,126.90473829999996
2339,37.4341449,126.9046816
2340,37.4341245,126.90460570000003
2341,37.4341174,126.90454820000002
2342,37.4341198,126.90449
2343,37.4341295,126.90441800000008
2344,37.4341279,126.90435809999995
2345,37.4341604,126.90430000000003
2346,37.4342069,126.90428580000004
2347,37.4342004,126.90422739999995
2348,37.4341914,126.90417179999996
2349,37.4342345,126.90413949999991
2350,37.4342214,126.90405009999996
2351,37.4342088,126.90399409999998
2352,37.4341883,126.9039378
2353,37.4341551,126.90388899999994
2354,37.4341712,126.9038256
2355,37.4341669,126.9037621
2356,37.434165,126.90370059999998
2357,37.4341634,126.90363909999996
2358,37.4341593,126.90357799999992
2359,37.4341875,126.90352380000002
2360,37.4341763,126.90346279999994
2361,37.4342237,126.90342899999996
2362,37.4342794,126.90342310000004
2363,37.4343282,126.903415
2364,37.4343739,126.9033994
2365,37.4344221,126.90340379999998
2366,37.434463,126.903369
2367,37.4344152,126.90334889999995
2368,37.4343732,126.90337019999993
2369,37.4343247,126.90336490000004
2370,37.4342786,126.90336860000002
2371,37.43425,126.90331709999998
2372,37.4342482,126.9032595
2373,37.4342439,126.9032012
2374,37.4342357,126.90313300000004
2375,37.4342114,126.90308070000005
2376,37.434192,126.90301899999996
2377,37.4341991,126.90295600000002
2378,37.4341956,126.9028955
2379,37.4341911,126.902832
2380,37.4341939,126.90277200000004
2381,37.4341809,126.90271640000005
