sortnum,lat, lng
1770,37.6163776,126.99497300000009
1771,37.6164095,126.99503849999996
1772,37.6164204,126.99516029999997
1773,37.6164131,126.99522249999995
1774,37.6164859,126.99528039999996
1775,37.6165235,126.99531860000002
1776,37.6165974,126.99538180000002
1777,37.6166335,126.99542070000008
1778,37.6166532,126.99553889999991
1779,37.6166883,126.99559079999996
1780,37.6167226,126.99571620000006
1781,37.6167621,126.9957501
1782,37.6167671,126.99569270000006
1783,37.6168449,126.99576009999998
1784,37.6168723,126.99580880000008
1785,37.6169595,126.99585720000005
1786,37.6170052,126.99585909999996
1787,37.6170978,126.9959093
1788,37.6171447,126.99590739999996
1789,37.6172377,126.99590280000008
1790,37.6172724,126.9958656
1791,37.617223,126.99576360000005
1792,37.6172751,126.99576230000002
1793,37.6173654,126.99572779999994
1794,37.617412,126.99570070000004
1795,37.6174587,126.99567709999997
1796,37.6175534,126.99572020000004
1797,37.6176143,126.99575630000004
1798,37.6176593,126.99588300000003
1799,37.6176666,126.99594019999996
1800,37.617708,126.9960469
1801,37.6177514,126.99607029999991
1802,37.6178481,126.99609320000002
1803,37.6179054,126.99611670000002
1804,37.6180151,126.9961134
1805,37.6180741,126.99610669999991
1806,37.6181733,126.99617080000009
1807,37.618199,126.99621849999994
1808,37.6182296,126.99632480000002
1809,37.6182341,126.9963877
1810,37.6182578,126.99644749999992
1811,37.6183633,126.99647219999996
1812,37.6184113,126.9964814
1813,37.6184917,126.99655099999995
1814,37.6185323,126.99658980000004
1815,37.6185845,126.99668739999991
1816,37.6186319,126.99671549999994
1817,37.6187172,126.996757
1818,37.6186721,126.99679730000004
1819,37.6185974,126.9968937
1820,37.6185719,126.99694309999995
1821,37.6185046,126.99707060000004
1822,37.6184718,126.99712279999994
1823,37.618435,126.9971915
1824,37.6183782,126.99731739999991
1825,37.6183414,126.99737649999996
1826,37.618296,126.99750070000005
1827,37.6182573,126.99757640000009
1828,37.6181874,126.99764660000004
1829,37.6181563,126.99770409999996
1830,37.6181522,126.9978393
1831,37.6181548,126.99790740000005
1832,37.6181484,126.99803440000004
1833,37.6181246,126.9980911
1834,37.6180554,126.9982096
1835,37.6180367,126.9982794
1836,37.6180185,126.99841259999994
1837,37.6179908,126.998466
1838,37.6179539,126.99853050000002
1839,37.6179242,126.99866029999998
1840,37.6179271,126.99873159999991
1841,37.6179132,126.99884780000002
1842,37.617892,126.99891939999998
1843,37.6178623,126.9990497
1844,37.6178436,126.99910939999997
1845,37.6178045,126.9992257
1846,37.6178001,126.99928239999996
1847,37.6177526,126.99941609999996
1848,37.6177346,126.99947010000004
1849,37.6177063,126.99959160000004
1850,37.6176958,126.99966070000004
1851,37.6176699,126.99970800000006
1852,37.6176258,126.9998144
1853,37.6176159,126.99987199999998
1854,37.6175978,126.99999760000004
1855,37.6175729,127.00005280000003
1856,37.6176181,127.0001386
1857,37.617622,127.00019659999998
1858,37.6176364,127.00031360000004
1859,37.6176591,127.00038859999997
1860,37.617676,127.0005172
1861,37.617685,127.00057549999995
1862,37.6177041,127.00068320000004
1863,37.6177205,127.00074919999996
1864,37.617686,127.00088219999998
1865,37.6176556,127.00093390000006
1866,37.6176155,127.0009612
1867,37.6175298,127.00104910000005
1868,37.617462,127.00102479999998
1869,37.6174153,127.00111779999996
1870,37.6173902,127.00116830000002
1871,37.6173484,127.00128610000002
1872,37.6172768,127.00130409999996
1873,37.6173599,127.0014178
1874,37.6172929,127.00138429999993
1875,37.617325,127.00149420000002
1876,37.6173028,127.00154769999996
1877,37.6172441,127.0016637
1878,37.617229,127.00174029999994
1879,37.6172532,127.00182010000005
1880,37.6172156,127.0019261
1881,37.6171843,127.00199470000008
1882,37.6170768,127.00204080000005
1883,37.6170715,127.00211250000008
1884,37.6171084,127.0022427
1885,37.6170758,127.00229850000004
1886,37.617001,127.00238430000002
1887,37.6170121,127.0024578
1888,37.6169978,127.00258150000002
1889,37.6170369,127.00261209999996
1890,37.6171669,127.00264820000008
1891,37.6172337,127.00266239999996
1892,37.6173472,127.00267329999996
1893,37.6174102,127.00270750000004
1894,37.617463,127.0027209
1895,37.617587,127.0027463
1896,37.6176572,127.0027533
1897,37.6177578,127.0027645
1898,37.6178082,127.0027536
1899,37.6179074,127.00267989999998
1900,37.6179549,127.0026749
1901,37.6180605,127.00263700000004
1902,37.6181051,127.00256690000003
1903,37.6181792,127.00248609999994
1904,37.618227,127.0024803
1905,37.6183243,127.00238309999996
1906,37.6183793,127.00238620000005
1907,37.618384,127.0023235
1908,37.6184734,127.00228500000004
1909,37.6185404,127.0022768
1910,37.6186257,127.00235709999993
1911,37.6186529,127.0024145
1912,37.6187709,127.0024204
1913,37.6188144,127.00246059999996
1914,37.6188827,127.00252610000008
1915,37.6188899,127.0024667
1916,37.6189835,127.00244480000003
1917,37.6190143,127.0024816
1918,37.6192068,127.0024489
1919,37.6192959,127.00246930000004
1920,37.6194899,127.0024727
1921,37.6195803,127.00246749999997
1922,37.6196735,127.00244369999996
1923,37.6195222,127.00264170000004
1924,37.6194254,127.00273519999996
1925,37.6195197,127.00289750000002
1926,37.6195706,127.00300930000004
1927,37.6195681,127.00325450000004
1928,37.6195723,127.00338609999994
1929,37.6195554,127.00362700000004
1930,37.6195073,127.00374970000009
1931,37.6194917,127.0039782
1932,37.6195497,127.00407670000004
1933,37.6196078,127.00431430000005
1934,37.6196504,127.00442680000003
1935,37.6196814,127.00453489999995
1936,37.6198381,127.00467100000004
1937,37.6199028,127.00476660000004
1938,37.6199918,127.00498560000004
1939,37.6200149,127.00509699999998
1940,37.6200601,127.0053305
1941,37.6201197,127.00543190000008
1942,37.6202254,127.0056313
1943,37.6202793,127.00574260000008
1944,37.6204289,127.0058705
1945,37.620492,127.00596760000008
1946,37.6204844,127.00621130000002
1947,37.6204549,127.00632670000005
1948,37.6204683,127.00655400000004
1949,37.6205625,127.00655789999996
1950,37.620659,127.00655899999992
1951,37.6208405,127.0065975
1952,37.6209337,127.00663080000004
1953,37.6210817,127.00677109999992
1954,37.6211546,127.00685900000008
1955,37.6211682,127.00706220000006
1956,37.6211016,127.00716280000006
1957,37.6211076,127.0073886
1958,37.6211039,127.00750360000006
1959,37.6210214,127.0077318
1960,37.6209783,127.00784339999996
1961,37.6209232,127.00805979999996
1962,37.6208531,127.00815720000004
1963,37.6209099,127.00826329999995
1964,37.6209653,127.00849859999994
1965,37.6210461,127.00857599999996
1966,37.6212088,127.00870800000008
1967,37.621288,127.0087833
1968,37.621377,127.00899679999998
1969,37.6213805,127.0091122
1970,37.6213805,127.00936860000002
1971,37.6214543,127.00943410000002
1972,37.6216499,127.00948330000006
1973,37.6217406,127.0095126
1974,37.6218971,127.0096694
1975,37.6219596,127.00976000000004
1976,37.6221496,127.0097862
1977,37.6222427,127.0098124
1978,37.6223209,127.00987680000004
1979,37.6224956,127.00999360000004
1980,37.6225851,127.00997230000009
1981,37.6227463,127.00980579999998
1982,37.6228282,127.00975649999998
1983,37.6230248,127.00978099999998
1984,37.623117,127.00980920000006
1985,37.6233096,127.00973899999995
1986,37.6234036,127.0097488
1987,37.6235964,127.00973829999998
1988,37.6236912,127.00969809999992
1989,37.6238778,127.00967850000006
1990,37.6239588,127.00974339999992
1991,37.6240305,127.00966800000003
1992,37.6241061,127.00989490000006
1993,37.6240869,127.0100106
1994,37.624104,127.0102438
1995,37.6241757,127.0103431
1996,37.6241269,127.01055840000004
1997,37.6240567,127.01064610000005
1998,37.6242228,127.01071550000006
1999,37.6243287,127.01069259999996
2000,37.624495,127.01060489999998
2001,37.624594,127.01058809999996
2002,37.6247786,127.0105188
2003,37.6248507,127.01045019999992
2004,37.6250185,127.0103193
2005,37.6251082,127.01025660000003
2006,37.6251933,127.01021679999997
2007,37.6253563,127.01028300000009
2008,37.6254124,127.01039689999992
2009,37.6255148,127.01020960000004
2010,37.6255703,127.01010250000002
2011,37.625642,127.00992470000006
2012,37.6257021,127.0098299
2013,37.625898,127.00984629999994
2014,37.6259941,127.00987110000004
2015,37.6261744,127.0097849
2016,37.6262716,127.00975570000004
2017,37.6263793,127.0095553
2018,37.6263362,127.00943630000006
2019,37.6262609,127.00937410000006
2020,37.6262321,127.0091956
2021,37.6262664,127.00908630000004
2022,37.6264381,127.00902580000002
2023,37.6265343,127.00904200000002
2024,37.6267272,127.00903540000002
2025,37.6268172,127.00898289999998
2026,37.627003,127.00889499999994
2027,37.6270751,127.00881750000008
2028,37.6272446,127.0087664
2029,37.6273398,127.00881619999996
2030,37.627493,127.00868579999997
2031,37.62758,127.0086265
2032,37.6277647,127.00856850000002
2033,37.6278408,127.00850459999992
2034,37.6279334,127.00850330000004
2035,37.6281223,127.00850000000004
2036,37.6282129,127.00846479999996
2037,37.6283948,127.00850200000002
2038,37.6284627,127.00841059999992
2039,37.6286392,127.0083065
2040,37.6287314,127.0083221
2041,37.6289129,127.00828639999996
2042,37.6290069,127.00828690000004
2043,37.6291039,127.00848109999993
2044,37.6291405,127.0085878
2045,37.629203,127.00882049999996
2046,37.6292589,127.00892469999997
2047,37.6292782,127.0090444
2048,37.6293407,127.0092826
2049,37.6294145,127.00937580000004
2050,37.6295416,127.00954619999992
2051,37.6296151,127.0096433
2052,37.6297747,127.0097899
2053,37.6298511,127.0097263
2054,37.6300082,127.00959269999998
2055,37.6300885,127.0095407
2056,37.6302913,127.0095569
2057,37.6303819,127.0095592
2058,37.6305751,127.009632
2059,37.6306805,127.00964320000004
2060,37.6308652,127.00969970000006
2061,37.63091110637632,127.00970495277863
2062,37.6309572,127.00970329999996
2063,37.6311537,127.0097359
2064,37.6312415,127.00977639999996
2065,37.6314318,127.00984140000004
2066,37.6315251,127.00980570000002
2067,37.6317014,127.00974010000004
2068,37.631764,127.00965150000002
2069,37.6318881,127.00946499999998
2070,37.6319406,127.00936249999997
2071,37.6319831,127.00912259999996
2072,37.6319705,127.00900490000004
2073,37.631973,127.0087615
2074,37.63205,127.0086771
2075,37.6321438,127.0086735
2076,37.6322945,127.00851969999997
2077,37.632385,127.00845019999996
2078,37.6325737,127.00850590000005
2079,37.6326293,127.0086066
2080,37.6327781,127.0087605
2081,37.6328555,127.00884369999994
2082,37.633043,127.00893139999994
2083,37.6330731,127.00905280000006
2084,37.6331552,127.00927920000004
2085,37.6332538,127.0093028
2086,37.6334367,127.0092528
2087,37.6335169,127.0091936
2088,37.6336946,127.00909649999994
2089,37.6337584,127.00901580000004
2090,37.6338032,127.00891660000002
2091,37.6338407,127.00869260000002
2092,37.6338546,127.00857789999998
2093,37.6338644,127.00836720000008
2094,37.6338447,127.00825209999994
2095,37.6338447,127.0080203
2096,37.633831,127.00790789999996
2097,37.6337678,127.0076739
2098,37.6337236,127.0075696
2099,37.6337352,127.00738539999998
2100,37.6336988,127.0072735
2101,37.6337047,127.00703880000005
2102,37.6337741,127.00696229999994
2103,37.6337546,127.0068506
2104,37.6336277,127.00667909999991
2105,37.6335933,127.00656909999998
2106,37.6334339,127.00640850000002
2107,37.6333512,127.00635720000002
2108,37.6332467,127.006167
2109,37.6331993,127.00605339999991
2110,37.6330631,127.00588390000009
2111,37.6330327,127.00577020000004
2112,37.6329465,127.00555239999994
2113,37.6329047,127.00544430000002
2114,37.6329256,127.00528669999994
2115,37.6329836,127.00519409999993
2116,37.6330273,127.0049874
2117,37.6330479,127.00487629999998
2118,37.6330381,127.00476170000002
2119,37.6329516,127.00457870000002
2120,37.6329028,127.00448030000008
2121,37.6329937,127.00430430000006
2122,37.6330943,127.00429280000004
2123,37.6332869,127.00431100000004
2124,37.6333816,127.00432
2125,37.6335553,127.00434129999996
2126,37.6336405,127.00440120000007
2127,37.6338377,127.00442099999998
2128,37.6339399,127.00443829999996
2129,37.6341265,127.00448690000007
2130,37.6342276,127.0044868
2131,37.6343196,127.0044716
2132,37.6345113,127.0044673
2133,37.6346026,127.00447529999995
2134,37.6347903,127.00453229999994
2135,37.6348467,127.00462429999992
2136,37.6350134,127.00474250000002
2137,37.6350959,127.00480070000005
2138,37.635276,127.00490050000008
2139,37.6353182,127.00501099999995
2140,37.6354308,127.0051856
2141,37.6355215,127.00518940000006
2142,37.6357114,127.00522590000004
2143,37.6358021,127.0051919
2144,37.6359998,127.0052323
2145,37.6360822,127.00530419999996
2146,37.6361759,127.0053782
2147,37.6363696,127.00542710000002
2148,37.6364648,127.00546800000006
2149,37.6366397,127.00555150000002
2150,37.6367004,127.00564439999994
2151,37.6367734,127.00572650000004
2152,37.636939,127.0058232
2153,37.6370264,127.00587629999995
2154,37.6371221,127.00605169999994
2155,37.6372034,127.0061048
2156,37.6373877,127.00614389999998
2157,37.6374817,127.00618129999998
2158,37.6376744,127.00621560000002
2159,37.6377656,127.00618469999996
2160,37.6379514,127.00614109999992
2161,37.6380525,127.0061094
2162,37.6382228,127.0062504
2163,37.6382934,127.006348
2164,37.6384824,127.00645959999996
2165,37.6385751,127.0065138
2166,37.6386655,127.00656860000004
2167,37.6387766,127.00676950000002
2168,37.6388007,127.00689740000008
2169,37.6388959,127.007114
2170,37.6389457,127.00721190000002
2171,37.6390295,127.0073939
2172,37.6391169,127.0074393
2173,37.6392942,127.00753209999992
2174,37.6393722,127.00746379999998
2175,37.6395543,127.00751590000004
2176,37.6396475,127.00751519999994
2177,37.6397646,127.00733149999996
2178,37.6398287,127.00724430000002
2179,37.6399154,127.00717639999992
2180,37.6399681,127.00695029999996
2181,37.640022,127.00685679999992
2182,37.6401039,127.00663499999996
2183,37.6401702,127.00655759999997
2184,37.6402627,127.00633990000006
2185,37.6403112,127.00623640000003
2186,37.6404235,127.00604629999998
2187,37.6404795,127.00595099999998
2188,37.6405803,127.00574440000004
2189,37.6406092,127.00563
2190,37.6405693,127.00539960000005
2191,37.6405865,127.00528020000002
2192,37.6406944,127.0050791
2193,37.6407026,127.00496429999998
2194,37.6407683,127.00488229999996
2195,37.64095,127.0047978
2196,37.6410355,127.00475759999996
2197,37.6412303,127.00470889999995
2198,37.6413291,127.0047128
2199,37.6414663,127.00488180000002
2200,37.6415671,127.00491420000004
2201,37.6417391,127.0050278
2202,37.6418357,127.00501409999993
2203,37.641954,127.0048594
2204,37.6419944,127.00474469999996
2205,37.6420127,127.00452139999992
2206,37.6420675,127.0044259
2207,37.6421534,127.00436739999998
2208,37.6423311,127.00425569999992
2209,37.6423861,127.00416459999995
2210,37.6424283,127.00393429999995
2211,37.6424778,127.00381879999998
2212,37.6425437,127.0035931
2213,37.6425389,127.00346910000007
2214,37.6427127,127.003287
2215,37.6426565,127.00319409999996
2216,37.6426616,127.0029925
2217,37.6427488,127.0029224
2218,37.6426837,127.0027258
2219,37.6425866,127.0026653
2220,37.6424309,127.00250559999996
2221,37.6424136,127.00238990000004
2222,37.6424081,127.00227059999996
2223,37.6422923,127.00206479999996
2224,37.6422644,127.0019492
2225,37.6422199,127.00171790000002
2226,37.6422565,127.00160630000003
2227,37.6423383,127.00139519999992
2228,37.6423747,127.00128560000007
2229,37.6424566,127.0010916
2230,37.6425346,127.0010234
2231,37.642706,127.00111479999998
2232,37.6427697,127.0011955
2233,37.642942,127.00131680000004
2234,37.6430044,127.00140110000008
2235,37.6430564,127.00151749999998
2236,37.6431145,127.0017381
2237,37.6431296,127.0018533
2238,37.6433066,127.00195689999998
2239,37.6433978,127.00201489999996
2240,37.6435558,127.00215909999996
2241,37.643627,127.00223329999994
2242,37.6437992,127.00233559999992
2243,37.643871,127.0024145
2244,37.643963,127.00261739999996
2245,37.6439707,127.00274749999994
2246,37.6438764,127.0029303
2247,37.6438859,127.00305159999994
2248,37.6439313,127.00329699999998
2249,37.6440087,127.00337939999996
2250,37.6440884,127.0034366
2251,37.6442723,127.00351030000002
2252,37.6443766,127.0035057
2253,37.6445599,127.00359500000002
2254,37.6446435,127.00365699999998
2255,37.6448086,127.00380769999992
2256,37.6449024,127.0038141
2257,37.6449677,127.0035898
2258,37.6450114,127.0034888
2259,37.6451034,127.00328230000002
2260,37.6451884,127.00324469999998
2261,37.6453082,127.00304269999992
2262,37.6453258,127.00292910000007
2263,37.6453182,127.0026868
2264,37.6453297,127.00256519999994
2265,37.6453593,127.00245740000004
2266,37.6455327,127.00248599999998
2267,37.6455984,127.00259040000005
2268,37.6457074,127.00279639999997
2269,37.645766,127.0028866
2270,37.6458792,127.0030696
2271,37.6458977,127.00319050000007
2272,37.6459354,127.00342350000004
2273,37.6459805,127.00353159999996
2274,37.6459581,127.00377649999996
2275,37.6459721,127.00390489999997
2276,37.6459584,127.00413060000004
2277,37.6459679,127.00425059999998
2278,37.6460089,127.004365
2279,37.6461046,127.00457719999996
2280,37.6461451,127.0046843
2281,37.6462368,127.00489459999994
2282,37.6463397,127.00489679999998
2283,37.6465244,127.00480119999996
2284,37.6466117,127.00475529999994
2285,37.6468,127.00469339999997
2286,37.6468751,127.0046132
2287,37.6469074,127.00436960000002
2288,37.6469146,127.00425489999998
2289,37.6469943,127.00405879999994
2290,37.6470575,127.00396189999992
2291,37.6472326,127.0039739
2292,37.6473178,127.0040153
2293,37.6474066,127.00404320000008
2294,37.6476052,127.0040666
2295,37.647692,127.00400680000008
2296,37.647865,127.00389510000002
2297,37.6479495,127.00385170000004
2298,37.6481229,127.00374750000005
2299,37.6481814,127.0036487
2300,37.6483368,127.00352539999994
2301,37.648436,127.00351869999996
2302,37.6486167,127.0034154
2303,37.6487041,127.00336390000008
2304,37.6487733,127.00311880000004
2305,37.6488617,127.00308300000006
2306,37.6489417,127.0030299
2307,37.6491204,127.0029773
2308,37.6492093,127.00303639999991
2309,37.6491939,127.00326840000002
2310,37.6491923,127.0033853
2311,37.6492537,127.0036027
2312,37.6492785,127.00371210000004
2313,37.6493179,127.00394260000007
2314,37.6492716,127.00405079999996
2315,37.6492944,127.00428480000004
2316,37.6493218,127.00439299999994
2317,37.6494667,127.00454230000004
2318,37.649474,127.00467019999996
2319,37.6495513,127.00489549999998
2320,37.6496002,127.00499319999994
2321,37.6496027,127.00511159999996
2322,37.6495023,127.00531189999992
2323,37.6495713,127.00539379999998
2324,37.6495844,127.00563480000004
2325,37.6495972,127.0057561
2326,37.6496041,127.00599750000003
2327,37.6496033,127.00611389999996
2328,37.6494652,127.0062994
2329,37.6494512,127.00641359999996
2330,37.6495376,127.0066071
2331,37.6496043,127.00669119999998
2332,37.6497462,127.0068526
2333,37.6498297,127.00691469999992
2334,37.6498837,127.00700840000002
2335,37.6500247,127.0071517
2336,37.6500973,127.00725609999996
2337,37.6501595,127.00748769999996
2338,37.6501925,127.00759549999998
2339,37.6502776,127.0078026
2340,37.6503047,127.00791329999991
2341,37.6502612,127.00815169999998
2342,37.6502164,127.0082569
2343,37.650178,127.00851220000004
2344,37.6501462,127.00864030000002
2345,37.6500385,127.0088402
2346,37.6500289,127.00896109999996
2347,37.6500478,127.00920109999991
2348,37.6500677,127.00931330000004
2349,37.6501286,127.00940100000004
2350,37.6501326,127.00960839999992
2351,37.650072,127.00969409999992
2352,37.6500344,127.00993649999998
2353,37.650029,127.01005050000003
2354,37.6501507,127.01018599999998
2355,37.65024,127.01024400000006
2356,37.6503236,127.01045679999991
2357,37.6503763,127.01055500000008
2358,37.6505378,127.01064569999994
2359,37.6506095,127.01057130000004
2360,37.6507617,127.0104751
2361,37.6508395,127.0105347
2362,37.6509229,127.01060640000004
2363,37.6510618,127.01079759999992
2364,37.6511191,127.0108924
2365,37.6512207,127.01110619999996
2366,37.6512768,127.0112064
2367,37.6513723,127.01142860000004
2368,37.6514257,127.0115293
2369,37.6515299,127.01172399999996
2370,37.6516105,127.01179639999998
2371,37.6517749,127.01181040000006
2372,37.6518643,127.01176940000003
2373,37.6520372,127.01167510000003
2374,37.6520273,127.0116044
2375,37.6520461,127.0114893
2376,37.6521572,127.01130949999992
2377,37.6521864,127.01118700000006
2378,37.6523004,127.01099969999996
2379,37.6523808,127.01092530000004
2380,37.6525063,127.0107388
2381,37.6525778,127.01066300000002
2382,37.6527565,127.0105416
2383,37.6528442,127.01050009999994
2384,37.652907,127.01040460000002
2385,37.6530889,127.01036410000006
2386,37.6531786,127.0104023
2387,37.6533568,127.0105049
2388,37.6534128,127.01040310000008
2389,37.653462,127.01018240000008
2390,37.6534278,127.01006289999998
2391,37.6534289,127.00981439999998
2392,37.6534599,127.00970499999994
2393,37.6535441,127.0094904
2394,37.6536278,127.0094246
2395,37.653749,127.009236
2396,37.6538138,127.0091264
2397,37.6538866,127.00889510000002
2398,37.6539351,127.00879550000002
2399,37.6540283,127.0087542
2400,37.6542053,127.0086837
2401,37.6542828,127.0086225
2402,37.6544735,127.00856569999996
2403,37.65457,127.00853099999996
2404,37.6547471,127.00842480000006
2405,37.6548242,127.0083399
2406,37.6549335,127.00814709999996
2407,37.6550004,127.00806999999998
2408,37.6551853,127.00803480000002
2409,37.6552732,127.00800129999992
2410,37.6554485,127.00791579999998
2411,37.6554968,127.00801409999995
2412,37.6555853,127.00804730000004
2413,37.6557383,127.00816669999996
2414,37.6558321,127.0081758
2415,37.6559609,127.0079965
2416,37.6560274,127.0079101
2417,37.6562036,127.00779039999998
2418,37.6563091,127.00781819999996
2419,37.6564888,127.00775079999994
2420,37.6565825,127.00770190000004
2421,37.6567122,127.0075402
2422,37.656689,127.00741790000006
2423,37.6567315,127.00719270000002
2424,37.65672,127.00706730000002
2425,37.6567402,127.00683300000004
2426,37.6568263,127.00677440000004
2427,37.656903,127.00670919999992
2428,37.6569897,127.00692249999996
2429,37.6570551,127.00701189999997
2430,37.6572079,127.00708770000006
2431,37.657302,127.0070908
2432,37.6574718,127.00699020000002
2433,37.6574941,127.00687500000004
2434,37.6575705,127.00666769999998
2435,37.6576129,127.00656219999996
2436,37.6576218,127.00630639999996
2437,37.6576554,127.00619000000006
2438,37.657691,127.00595870000006
2439,37.6577837,127.00596640000003
2440,37.657856,127.00606760000004
2441,37.6579747,127.00620349999996
2442,37.6580366,127.00628970000002
2443,37.6580977,127.0065068
2444,37.6581083,127.00662650000004
2445,37.658129,127.00686999999994
2446,37.6581062,127.0069989
2447,37.6580645,127.0072225
2448,37.6580822,127.00734480000006
2449,37.6581794,127.00753400000008
2450,37.6582707,127.0075468
2451,37.6584542,127.00758010000004
2452,37.658538,127.0076471
2453,37.6587084,127.0077394
2454,37.6587758,127.007832
2455,37.658864,127.0078684
2456,37.6590526,127.00791520000008
2457,37.659157,127.00793399999998
2458,37.6593443,127.0079687
2459,37.6594316,127.00804029999996
2460,37.6594604,127.00827270000002
2461,37.6594416,127.0083856
2462,37.6593127,127.00857889999996
2463,37.6592312,127.00866440000004
2464,37.6590919,127.00882180000008
2465,37.659017,127.0088942
2466,37.6588825,127.00906540000004
2467,37.6588834,127.00919020000003
2468,37.6589333,127.0092919
2469,37.6590135,127.00950969999997
2470,37.65903,127.00964020000004
2471,37.6591904,127.00976779999996
2472,37.6592742,127.00985760000005
2473,37.6594414,127.01002719999995
2474,37.6595334,127.01002040000004
2475,37.6597166,127.0100718
2476,37.659818,127.01004790000002
2477,37.6599632,127.00988640000004
2478,37.6600461,127.00982449999992
2479,37.6602082,127.00971679999998
2480,37.660299,127.00966330000006
2481,37.66042,127.00947259999998
2482,37.6604965,127.00938799999994
2483,37.6605723,127.00932409999996
2484,37.6607179,127.00918350000006
2485,37.6607966,127.0091102
2486,37.6609873,127.0090199
2487,37.6610566,127.0089319
2488,37.6610438,127.00870120000002
2489,37.6610416,127.00858010000002
2490,37.661097,127.00833979999992
2491,37.66113,127.00821040000004
2492,37.661209,127.007965
2493,37.6612474,127.00784380000005
2494,37.6613026,127.0076222
2495,37.6612257,127.0075342
2496,37.6611622,127.00744039999996
2497,37.6610415,127.00725469999998
2498,37.6609995,127.0071355
2499,37.6609222,127.00690929999996
2500,37.6609545,127.00678449999998
2501,37.6611412,127.006799
2502,37.6612307,127.0068228
2503,37.6614249,127.00687820000007
2504,37.6615174,127.00692800000002
2505,37.6616754,127.00705700000005
2506,37.6617614,127.00711750000004
2507,37.6619141,127.00726039999996
2508,37.6619946,127.0073334
2509,37.6621395,127.00748999999996
2510,37.6622247,127.00756279999996
2511,37.6622962,127.00764730000004
2512,37.6624584,127.00778279999996
2513,37.662491,127.00789929999996
2514,37.6625755,127.0081146
2515,37.6626024,127.00824869999995
2516,37.6626775,127.00849259999995
2517,37.6627055,127.00862189999998
2518,37.6628057,127.00885519999996
2519,37.6628543,127.00896339999996
2520,37.663021,127.00912229999994
2521,37.6630599,127.00925069999994
2522,37.6632306,127.00941039999998
2523,37.663297,127.00949809999996
2524,37.6633371,127.00961140000004
2525,37.6634683,127.00980570000002
2526,37.6635055,127.00992139999994
2527,37.6635641,127.01016400000005
2528,37.6635411,127.01029360000008
2529,37.6634882,127.01052819999995
2530,37.6634556,127.01064569999994
2531,37.6634544,127.01088690000006
2532,37.6634658,127.01101599999993
2533,37.6635381,127.0112547
2534,37.6635799,127.0113692
2535,37.6636818,127.01157990000002
2536,37.6637437,127.011666
2537,37.663867,127.0118291
2538,37.6639347,127.01190470000006
2539,37.6638383,127.01199930000008
2540,37.663683,127.01216720000002
2541,37.6636078,127.01223240000002
2542,37.6634274,127.01230499999996
2543,37.6633464,127.01237379999998
2544,37.6634178,127.01260550000006
2545,37.6633359,127.01265990000002
2546,37.6632606,127.01287739999998
2547,37.6631796,127.01293910000004
2548,37.6630762,127.0130954
2549,37.663107,127.01320680000003
2550,37.6632094,127.01342190000004
2551,37.6631494,127.01352300000008
2552,37.6630896,127.01362130000008
2553,37.6629641,127.01381879999995
2554,37.6628867,127.01389500000003
2555,37.6627679,127.01408149999996
2556,37.6626829,127.01414449999992
2557,37.6624943,127.01427289999992
2558,37.6623831,127.01432169999998
2559,37.6622077,127.0144494
2560,37.6621458,127.0145334
2561,37.6619704,127.014633
2562,37.6618915,127.01470270000004
2563,37.6617384,127.0148507
2564,37.6616882,127.01494589999992
2565,37.6615963,127.01514900000006
2566,37.6615527,127.01526020000006
2567,37.6615425,127.0153778
2568,37.6614507,127.01560440000004
2569,37.6614199,127.01571820000004
2570,37.6614112,127.0159681
2571,37.6613915,127.0160896
2572,37.6614468,127.01630939999995
2573,37.6615303,127.01637000000004
2574,37.6615808,127.01659100000006
2575,37.6616304,127.01670220000004
2576,37.6617316,127.01690359999998
2577,37.6617419,127.01703369999996
2578,37.6616917,127.01727329999994
2579,37.6617186,127.017383
2580,37.6616645,127.01747369999998
2581,37.661479,127.01753529999996
2582,37.6614367,127.01763729999992
2583,37.661414,127.01785330000008
2584,37.6614378,127.01797829999998
2585,37.6614537,127.01821589999996
2586,37.6615239,127.0183144
2587,37.6615844,127.0185275
2588,37.6616089,127.01864039999998
2589,37.661782,127.01874410000003
2590,37.6618721,127.01874470000008
2591,37.6620442,127.0188448
2592,37.6621451,127.01891139999998
2593,37.6622842,127.01905999999995
2594,37.6623339,127.01917860000005
2595,37.6623658,127.01928610000004
2596,37.662343,127.0195192
2597,37.6623526,127.01963419999991
2598,37.6624827,127.01981750000004
2599,37.6625186,127.01993489999995
2600,37.6625244,127.02016329999992
2601,37.6624614,127.02024729999994
2602,37.6622975,127.02038119999996
2603,37.662253,127.02049450000004
2604,37.6622304,127.0207272
2605,37.6621561,127.02081180000005
2606,37.6621516,127.02105770000004
2607,37.6620642,127.02110390000009
2608,37.6619734,127.02109080000002
2609,37.6617609,127.02105310000002
2610,37.6616864,127.02112379999994
2611,37.6615643,127.02129119999996
2612,37.6614947,127.02137160000008
2613,37.6613758,127.02156749999996
2614,37.6613386,127.02168319999998
2615,37.6612446,127.0218946
2616,37.6612463,127.02201230000004
2617,37.6610824,127.02214890000003
2618,37.661043,127.0222579
2619,37.6609284,127.0224667
2620,37.6609336,127.02258010000004
2621,37.6609902,127.02281859999994
2622,37.6610269,127.02293659999998
2623,37.6610041,127.02306269999995
2624,37.6611644,127.02323550000006
2625,37.6612322,127.0233392
