sortnum,lat, lng
1769,37.6005849,126.90091740000004
1770,37.6006328,126.90088149999995
1771,37.6006861,126.90085999999997
1772,37.6007306,126.90087629999994
1773,37.6007695,126.90083730000003
1774,37.600814,126.90080319999991
1775,37.6008641,126.90077229999996
1776,37.6009107,126.9007504
1777,37.6009597,126.90072869999996
1778,37.6009879,126.90067279999994
1779,37.601029,126.9006438
1780,37.6010714,126.900624
1781,37.60112,126.90060549999998
1782,37.6011673,126.9005737
1783,37.6012069,126.90054550000002
1784,37.6012371,126.90049290000002
1785,37.6012831,126.90048290000004
1786,37.6013296,126.9004916
1787,37.6013722,126.90051670000004
1788,37.6014209,126.90052830000002
1789,37.6014832,126.90053899999998
1790,37.6015333,126.9005525
1791,37.6015855,126.9005376
1792,37.6016195,126.90048969999998
1793,37.6016573,126.90044790000002
1794,37.6016991,126.9004198
1795,37.6017479,126.90039060000004
1796,37.6017966,126.90037389999998
1797,37.6018382,126.90032989999996
1798,37.6018761,126.90029579999998
1799,37.6019243,126.9002944
1800,37.6019771,126.90028489999996
1801,37.6020236,126.90026940000008
1802,37.602068,126.90028440000005
1803,37.6021217,126.9002842
1804,37.6021669,126.9002977
1805,37.6022165,126.9003047
1806,37.6022618,126.90031769999996
1807,37.6023137,126.90032359999998
1808,37.6023669,126.9003272
1809,37.6024024,126.90036580000005
1810,37.6024374,126.90040580000004
1811,37.602483,126.90043300000002
1812,37.6025309,126.90044579999994
1813,37.6025824,126.90047589999996
1814,37.6026229,126.9005019
1815,37.6026763,126.9004999
1816,37.6027396,126.90048649999994
1817,37.6027835,126.90046660000009
1818,37.6028254,126.90043530000004
1819,37.6028709,126.90039690000005
1820,37.6029364,126.90039000000002
1821,37.6029967,126.90036550000002
1822,37.6030432,126.90034820000004
1823,37.6030652,126.90028819999998
1824,37.6031192,126.90028030000008
1825,37.6031725,126.9002954
1826,37.6031863,126.90036429999998
1827,37.6032002,126.90042990000006
1828,37.6032153,126.9004939
1829,37.6032461,126.9005485
1830,37.603256,126.90060829999992
1831,37.6032784,126.90066639999998
1832,37.6032931,126.90073080000002
1833,37.6032847,126.9007894
1834,37.6032935,126.90085249999991
1835,37.6032788,126.9009105
1836,37.6032834,126.90098869999996
1837,37.6032856,126.9010584
1838,37.6032794,126.9011352
1839,37.6032847,126.9011977
1840,37.6032909,126.90126839999994
1841,37.6032991,126.9013258
1842,37.6033147,126.9014042
1843,37.6033332,126.90145919999998
1844,37.6033537,126.90151459999991
1845,37.6033687,126.9015726
1846,37.6033951,126.9016378
1847,37.6034349,126.9016878
1848,37.6034599,126.9017414
1849,37.6034958,126.90178509999998
1850,37.6035435,126.90181230000007
1851,37.6035912,126.90184669999996
1852,37.6036286,126.90189469999996
1853,37.6036666,126.90193019999992
1854,37.6037061,126.90197480000006
1855,37.6037323,126.90202750000005
1856,37.6037825,126.90203829999996
1857,37.6038171,126.9020018
1858,37.6038711,126.90198599999997
1859,37.6039092,126.9020206
1860,37.6039496,126.90205820000006
1861,37.6039945,126.90206349999994
1862,37.6040432,126.90204459999995
1863,37.6040863,126.902022
1864,37.604139,126.90200800000002
1865,37.6041949,126.90203529999997
1866,37.604239,126.90207759999998
1867,37.6042952,126.90208430000008
1868,37.6043405,126.90207839999994
1869,37.6043803,126.90205100000004
1870,37.6044265,126.90203029999998
1871,37.604471,126.90201530000002
1872,37.604529,126.9019823
1873,37.6045859,126.9019525
1874,37.6046237,126.90191270000004
1875,37.6046743,126.90187949999996
1876,37.6047257,126.9018764
1877,37.6047674,126.90185210000004
1878,37.6048249,126.90184090000002
1879,37.6048841,126.90183279999997
1880,37.6049286,126.90182270000004
1881,37.6049794,126.90184069999998
1882,37.6050402,126.90183939999996
1883,37.6050996,126.90183869999998
1884,37.6051624,126.9018489
1885,37.6052111,126.90184850000004
1886,37.6052584,126.90183969999998
1887,37.6053151,126.90181860000008
1888,37.6053634,126.90180580000003
1889,37.6054255,126.901789
1890,37.6054741,126.90176889999998
1891,37.6055322,126.90174969999998
1892,37.6055826,126.90175169999998
1893,37.6056344,126.90175829999998
1894,37.6056827,126.9017682
1895,37.6057167,126.90180780000004
1896,37.6057754,126.90180910000004
1897,37.6058148,126.90177970000002
1898,37.6058659,126.90178779999997
1899,37.6059162,126.90179089999992
1900,37.605967,126.90179650000005
1901,37.6060183,126.9017844
1902,37.6060735,126.90177629999994
1903,37.6061195,126.90177829999992
1904,37.6061655,126.90177229999996
1905,37.6062113,126.90178220000008
1906,37.6062608,126.90177930000004
1907,37.606312,126.90180269999996
1908,37.6063582,126.90182849999997
1909,37.6063921,126.9018684
1910,37.6064458,126.90185070000008
1911,37.6064985,126.90184699999998
1912,37.6065496,126.9018393
1913,37.606592,126.9018741
1914,37.6066332,126.90190000000008
1915,37.6066482,126.9019823
1916,37.6066966,126.90198179999992
1917,37.6067412,126.90201179999995
1918,37.6067923,126.902016
1919,37.6068174,126.9020633
1920,37.6068698,126.90206319999992
1921,37.6069162,126.90210030000004
1922,37.6069576,126.90214790000005
1923,37.6070019,126.9021828
1924,37.6070474,126.9021791
1925,37.6070997,126.90218030000004
1926,37.6071473,126.90220019999992
1927,37.6071945,126.90218559999994
1928,37.6072393,126.9021781
1929,37.6072914,126.90214960000004
1930,37.6073393,126.90213340000004
1931,37.6073928,126.9021282
1932,37.6074324,126.9021649
1933,37.6074826,126.9021517
1934,37.6075275,126.90214160000004
1935,37.6075677,126.90217529999995
1936,37.6076082,126.90214820000006
1937,37.6076555,126.90214719999994
1938,37.6077078,126.90214020000008
1939,37.6077545,126.90215850000004
1940,37.60781,126.90213330000006
1941,37.607865,126.90211879999993
1942,37.6079119,126.90212359999998
1943,37.6079678,126.90212580000002
1944,37.6080128,126.9021325
1945,37.6080646,126.90212569999994
1946,37.608115,126.9021212
1947,37.6081691,126.90211490000002
1948,37.6082187,126.90210879999997
1949,37.6082674,126.90210539999998
1950,37.6083196,126.90208340000004
1951,37.6083742,126.9020557
1952,37.6084286,126.9020306
1953,37.6084841,126.90200959999991
1954,37.6085404,126.90199740000004
1955,37.6085895,126.90197109999995
1956,37.6086511,126.9019459
1957,37.6086942,126.90192049999996
1958,37.6087384,126.9018883
1959,37.6087922,126.9018605
1960,37.6088395,126.90184980000004
1961,37.6088956,126.90183290000004
1962,37.6089536,126.9018446
1963,37.6089924,126.9018784
1964,37.609037,126.9018949
1965,37.6090905,126.90193069999998
1966,37.6091353,126.90194780000002
1967,37.6091801,126.90196960000004
1968,37.6092364,126.90197579999996
1969,37.6092811,126.90198580000003
1970,37.6093225,126.9019594
1971,37.609372,126.9019813
1972,37.6094108,126.9020137
1973,37.609457,126.90201159999992
1974,37.6095125,126.9020246
1975,37.609562,126.90198800000007
1976,37.6096188,126.9019654
1977,37.6096749,126.90193870000007
1978,37.6097307,126.9019217
1979,37.6097839,126.90192520000004
1980,37.6098324,126.90193399999998
1981,37.6098807,126.90192939999996
1982,37.6099322,126.90190570000004
1983,37.6099851,126.90190689999996
1984,37.6100325,126.9018952
1985,37.6100784,126.90187190000006
1986,37.61014,126.901838
1987,37.6101761,126.9018029
1988,37.610225,126.90178459999991
1989,37.6102658,126.90175899999996
1990,37.6103265,126.90173890000004
1991,37.6103761,126.90172269999994
1992,37.61042,126.90170080000009
1993,37.6104576,126.90165980000006
1994,37.6105015,126.9016335
1995,37.610556,126.90159549999998
1996,37.610594,126.90155419999996
1997,37.6106383,126.90151519999996
1998,37.6106771,126.90148049999992
1999,37.6107199,126.90145189999998
2000,37.6107536,126.90139369999996
2001,37.6107984,126.90136140000004
2002,37.6108165,126.90130240000008
2003,37.6108457,126.9012576
2004,37.6108756,126.9012093
2005,37.6109216,126.90118899999992
2006,37.6109678,126.9012024
2007,37.6110011,126.9012411
2008,37.6110471,126.90124960000004
2009,37.6110939,126.90126009999994
2010,37.6111482,126.90125940000009
2011,37.6111952,126.90126650000002
2012,37.611245,126.90127289999998
2013,37.6112955,126.9012775
2014,37.6113381,126.901302
2015,37.6113846,126.9013241
2016,37.6114357,126.90131309999992
2017,37.6114845,126.90131969999992
2018,37.6115313,126.90128589999996
2019,37.6115781,126.90125999999998
2020,37.6116321,126.90124190000006
2021,37.6116875,126.90125089999992
2022,37.6117374,126.90125850000004
2023,37.6117899,126.90125119999992
2024,37.611853,126.90124709999998
2025,37.6119065,126.90123089999996
2026,37.6119487,126.9012103
2027,37.6119955,126.90118889999997
2028,37.6120492,126.901165
2029,37.6120997,126.90113270000006
2030,37.6121494,126.9011249
2031,37.6121981,126.9011011
2032,37.6122415,126.90108439999996
2033,37.6122922,126.90107280000008
2034,37.6123303,126.90110600000004
2035,37.6122935,126.9011418
2036,37.6122696,126.90119989999994
2037,37.6122613,126.90125669999998
2038,37.6123019,126.90122599999997
2039,37.6123481,126.90121210000008
2040,37.6123981,126.90118099999997
2041,37.6124065,126.90112269999996
2042,37.6124228,126.90106349999996
2043,37.6124113,126.9010035
2044,37.6123778,126.9009631
2045,37.6124004,126.90102160000004
2046,37.6124408,126.90105169999993
2047,37.6124855,126.9010389
2048,37.6125435,126.90103569999997
2049,37.6125825,126.90100210000004
2050,37.6126307,126.9009979
2051,37.6126853,126.90098740000008
2052,37.6127372,126.90098109999995
2053,37.6127923,126.9009856
2054,37.6128307,126.90102380000008
2055,37.6128794,126.90103120000003
2056,37.6129293,126.90105360000008
2057,37.6129728,126.90109529999997
2058,37.6130148,126.9011289
2059,37.6130653,126.9011501
2060,37.6131169,126.90115620000006
2061,37.6131594,126.9011809
2062,37.6132051,126.9011785
2063,37.6132481,126.9012338
2064,37.613287,126.90126910000004
2065,37.6133386,126.9012844
2066,37.6133925,126.90129920000004
2067,37.6134351,126.90133919999994
2068,37.6134801,126.9013734
2069,37.6135234,126.9013933
2070,37.6135493,126.90144399999996
2071,37.6135845,126.90149240000004
2072,37.6136351,126.90149280000004
2073,37.6136902,126.90150110000002
2074,37.6137388,126.90152119999992
2075,37.6137609,126.90157469999995
2076,37.6137707,126.90163239999993
2077,37.6138129,126.9016742
2078,37.6138594,126.90167989999998
2079,37.6139015,126.90171199999996
2080,37.6139438,126.90174219999994
2081,37.613996,126.90174679999996
2082,37.6140464,126.9017563
2083,37.6141097,126.90176150000002
2084,37.6141644,126.90179460000002
2085,37.6141906,126.90184169999998
2086,37.614251,126.90182679999998
2087,37.6142888,126.9018598
2088,37.6143173,126.90191129999994
2089,37.6143666,126.90189009999996
2090,37.6144074,126.9018555
2091,37.6144724,126.90184249999992
2092,37.6145391,126.9018549
2093,37.6145922,126.90185350000002
2094,37.614652,126.90182370000002
2095,37.6147069,126.90180439999996
2096,37.6147653,126.9018009
2097,37.6148168,126.90179290000005
2098,37.6148716,126.90181970000005
2099,37.6149141,126.90185930000008
2100,37.6149625,126.9018807
2101,37.6150224,126.90189140000008
2102,37.6150666,126.90190230000007
2103,37.6151208,126.90194870000003
2104,37.615163,126.9019763
2105,37.6152121,126.90201639999998
2106,37.6152753,126.9020567
2107,37.6153222,126.90202679999992
2108,37.615344,126.90197490000004
2109,37.6153961,126.90195399999992
2110,37.6154522,126.90195040000005
2111,37.6154973,126.90195489999996
2112,37.6155517,126.9019733
2113,37.6156087,126.90195029999995
2114,37.6156393,126.9019038
2115,37.6156859,126.90190180000002
2116,37.6157291,126.90187990000004
2117,37.6157721,126.90191800000002
2118,37.6158226,126.9019012
2119,37.615842,126.90184290000002
2120,37.6158577,126.90189869999996
2121,37.6158938,126.9019389
2122,37.6159394,126.9019502
2123,37.6159816,126.90197030000002
2124,37.6160297,126.9020028
2125,37.6160689,126.9020511
2126,37.6161204,126.90206
2127,37.6161683,126.90207940000003
2128,37.6162163,126.90211739999997
2129,37.6162501,126.90215969999996
2130,37.6162915,126.90219350000008
2131,37.6163366,126.90220650000003
2132,37.6163913,126.9022251
2133,37.6164411,126.90225609999992
2134,37.6164502,126.90231300000004
2135,37.6164898,126.90234370000007
2136,37.6165274,126.90238019999993
2137,37.6165726,126.90241160000004
2138,37.616611,126.90246490000004
2139,37.6166612,126.9024948
2140,37.6167077,126.90250130000004
2141,37.6167609,126.90253289999998
2142,37.6168157,126.9025438
2143,37.6168699,126.90254319999995
2144,37.6169139,126.90258560000008
2145,37.6169331,126.9026414
2146,37.6169724,126.90268689999994
2147,37.6170149,126.9027119
2148,37.6170705,126.9027327
2149,37.6171081,126.90276889999996
2150,37.6171171,126.90283580000003
2151,37.6171118,126.9028948
2152,37.6171451,126.90294100000006
2153,37.617178,126.9029898
2154,37.6172228,126.90301929999998
2155,37.6172779,126.9030378
2156,37.6173215,126.90306099999998
2157,37.6173702,126.90307329999996
2158,37.6174245,126.9030768
2159,37.6174706,126.90307719999998
2160,37.6175204,126.90307669999991
2161,37.6175669,126.90306829999996
2162,37.6176145,126.90307009999992
2163,37.6176638,126.90307810000002
2164,37.6177228,126.9030616
2165,37.6177708,126.9030477
2166,37.6178184,126.90303730000004
2167,37.6178743,126.90302410000004
2168,37.6179214,126.9030183
2169,37.6179724,126.90303319999998
2170,37.6180126,126.9030669
2171,37.6180446,126.9031202
2172,37.618085,126.90318130000004
2173,37.6181134,126.9032323
2174,37.6181667,126.9032512
2175,37.6182204,126.9032621
2176,37.6182698,126.90330369999992
2177,37.6183222,126.90334129999997
2178,37.6183574,126.90338210000004
2179,37.6184039,126.90341250000006
2180,37.6184603,126.90342550000004
2181,37.6185101,126.90343280000002
2182,37.6185662,126.9034494
2183,37.6186173,126.90343239999991
2184,37.6186624,126.9034312
2185,37.6187083,126.9034176
2186,37.6187735,126.90340689999994
2187,37.6188275,126.90340609999998
2188,37.6188768,126.9034193
2189,37.6189209,126.9034067
2190,37.618967,126.90338350000002
2191,37.619015,126.90335099999992
2192,37.6190565,126.90331790000003
2193,37.6191113,126.9032876
2194,37.6191566,126.90326019999998
2195,37.6192072,126.90327589999993
2196,37.6192631,126.90328709999994
2197,37.6193108,126.90330369999992
2198,37.6193574,126.90330799999992
2199,37.6194092,126.90328899999996
2200,37.619446,126.90333970000006
2201,37.619487,126.90339089999998
2202,37.6195103,126.90346350000004
2203,37.6195228,126.90351880000004
2204,37.6195668,126.9035606
2205,37.6196019,126.90359650000003
2206,37.619642,126.90362389999996
2207,37.6196814,126.90368039999998
2208,37.6197019,126.90374900000006
2209,37.6197224,126.9038041
2210,37.6197376,126.90385850000008
2211,37.6197542,126.90391899999996
2212,37.6197904,126.90396829999996
2213,37.6198372,126.9039649
2214,37.6198755,126.90392440000004
2215,37.6199004,126.90387179999992
2216,37.6199074,126.90381589999993
2217,37.6199251,126.90375029999996
2218,37.6199509,126.90369399999996
2219,37.61999,126.9036625
2220,37.6199877,126.90359710000008
2221,37.6199988,126.9035301
2222,37.620017,126.9034716
2223,37.6200452,126.90341220000003
2224,37.6200736,126.90336209999998
2225,37.6201044,126.9033098
2226,37.6201408,126.90326720000007
2227,37.6201762,126.90321990000008
2228,37.6202007,126.9031582
2229,37.6202229,126.90309780000008
2230,37.620246,126.90304760000004
2231,37.6202835,126.9029928
2232,37.6203024,126.90293339999994
2233,37.6203286,126.90287990000002
2234,37.6203676,126.90291430000002
2235,37.620415,126.90295029999992
2236,37.6204678,126.9029948
2237,37.6204924,126.90305480000006
2238,37.6204776,126.90311789999998
2239,37.6204569,126.90317260000006
2240,37.6204347,126.9032366
2241,37.6204117,126.90328870000008
2242,37.6203902,126.90334970000004
2243,37.6203641,126.90340430000003
2244,37.6203404,126.90347450000002
2245,37.6203057,126.90354060000004
2246,37.6202821,126.90361640000005
2247,37.620258,126.903684
2248,37.6202615,126.90374500000009
2249,37.6202964,126.9037975
2250,37.6203389,126.90382339999996
2251,37.6203721,126.90387199999998
2252,37.6204195,126.9039034
2253,37.6204632,126.9039444
2254,37.6205007,126.9039907
2255,37.6205522,126.9040298
2256,37.6206015,126.90408649999996
2257,37.6206563,126.90412360000003
2258,37.6206887,126.9041826
2259,37.6207238,126.90422890000002
2260,37.6207646,126.9042571
2261,37.6207902,126.9043143
2262,37.6207451,126.90428910000004
2263,37.6206956,126.9042789
2264,37.6206682,126.90432809999992
2265,37.6206541,126.90439560000004
2266,37.6206898,126.9044401
2267,37.6207205,126.9044894
2268,37.6207243,126.9045526
2269,37.6207335,126.90460970000004
2270,37.6207567,126.90467050000008
2271,37.6207877,126.90471860000002
2272,37.6208005,126.90477740000006
2273,37.620844,126.90480780000009
2274,37.6208827,126.9048467
2275,37.6209016,126.90490509999997
2276,37.6209316,126.90495499999996
2277,37.6209524,126.90500569999996
2278,37.6209874,126.90504650000004
2279,37.6210259,126.90508449999992
2280,37.6210458,126.9051366
2281,37.6210668,126.90519040000004
2282,37.6210694,126.90525159999991
2283,37.621101,126.90529779999996
2284,37.6211316,126.9053401
2285,37.6211569,126.9053884
2286,37.6211885,126.90544060000002
2287,37.6212211,126.90548360000004
2288,37.6212309,126.9055426
2289,37.6212444,126.90560189999997
2290,37.6212466,126.90566020000006
2291,37.6212366,126.90571769999995
2292,37.6212063,126.90578549999998
2293,37.6212147,126.90584869999998
2294,37.6212313,126.90591010000004
2295,37.621261,126.9059529
2296,37.6212739,126.90600960000006
2297,37.6212842,126.9060925
2298,37.6212833,126.90615079999998
2299,37.6212898,126.90621910000004
2300,37.6213227,126.9062599
2301,37.6213421,126.90631459999996
2302,37.6213694,126.90636010000004
2303,37.6214135,126.9064111
2304,37.621425,126.90648540000008
2305,37.62146,126.90653670000006
2306,37.6214628,126.9066001
2307,37.6215022,126.9066285
2308,37.6215176,126.90668549999998
2309,37.621556,126.90672960000006
2310,37.621583,126.9067764
2311,37.6216288,126.90682719999997
2312,37.6216583,126.90688419999992
2313,37.6216657,126.90694050000002
2314,37.6216824,126.90700249999998
2315,37.6217133,126.90705300000002
2316,37.6217464,126.90709319999996
2317,37.6217634,126.90714709999996
2318,37.6217863,126.90719939999995
2319,37.6218207,126.90723849999996
2320,37.6218719,126.90724009999995
2321,37.6219223,126.90725079999991
2322,37.621969,126.9072595
2323,37.6220195,126.90725930000008
2324,37.6220662,126.90725799999996
2325,37.62212,126.90725369999996
2326,37.6221671,126.9072579
2327,37.6222121,126.90727029999994
2328,37.6222625,126.90725580000004
2329,37.6223156,126.90723809999996
2330,37.6223824,126.90725220000002
2331,37.6224307,126.90727659999992
2332,37.6224946,126.90727760000004
2333,37.6225498,126.90727100000004
2334,37.6225937,126.90725709999992
2335,37.6226407,126.90724290000004
2336,37.6226911,126.90723530000002
2337,37.6227391,126.9072006
2338,37.6227651,126.90714490000003
2339,37.6228006,126.90710179999996
2340,37.6228443,126.9070527
2341,37.6228805,126.90700190000008
2342,37.622906,126.9069535
2343,37.6229433,126.90690029999996
2344,37.6229929,126.90685510000004
2345,37.6230405,126.90683809999996
2346,37.623089,126.90681110000004
2347,37.6231382,126.90676529999996
2348,37.6231912,126.90671999999996
2349,37.6232414,126.90671229999998
2350,37.6232958,126.90672629999996
2351,37.623353,126.90672440000004
2352,37.6233988,126.90672470000004
2353,37.6234578,126.90672289999998
2354,37.6235091,126.90669990000004
2355,37.6235677,126.9066828
2356,37.6236222,126.90666510000004
2357,37.6236734,126.90664459999994
2358,37.6237232,126.9066186
2359,37.623772,126.9065819
2360,37.6238268,126.90656650000004
2361,37.6238781,126.90655730000005
2362,37.6239236,126.90656579999995
2363,37.6239749,126.90657439999995
2364,37.6240192,126.90655360000004
2365,37.6240627,126.90653229999998
2366,37.6241023,126.90656089999992
2367,37.6241472,126.90657710000004
2368,37.6241877,126.90661750000004
2369,37.6242314,126.9066504
2370,37.6242863,126.90667439999991
2371,37.624326,126.90670820000004
2372,37.6243681,126.90673679999998
2373,37.6244092,126.90678460000004
2374,37.6244556,126.90681960000006
2375,37.6245011,126.90684499999998
2376,37.6245416,126.90687030000004
2377,37.6245888,126.90691270000002
2378,37.6246398,126.9069478
2379,37.6246858,126.90697790000002
2380,37.6247236,126.90701179999996
2381,37.6247572,126.9070676
2382,37.6248017,126.90711710000004
2383,37.6248308,126.90717760000008
2384,37.6248512,126.90723030000004
2385,37.6248856,126.907284
2386,37.6249251,126.90734120000002
2387,37.6249591,126.90737949999992
2388,37.6249751,126.9074399
2389,37.6249945,126.90749230000006
2390,37.6250208,126.90754289999995
2391,37.6250555,126.90758759999994
2392,37.6250796,126.90764289999991
2393,37.6251231,126.90768359999991
2394,37.6251647,126.90771059999996
2395,37.6252057,126.90774899999997
2396,37.6252404,126.90778520000003
2397,37.6252844,126.90780389999998
2398,37.6253341,126.90786860000004
2399,37.6253643,126.907914
2400,37.6253951,126.90795660000003
2401,37.6254372,126.90799019999996
2402,37.6254559,126.90806240000006
2403,37.6254495,126.90813430000004
2404,37.6255052,126.90816300000006
2405,37.6255379,126.90821129999996
2406,37.6255808,126.90823690000002
2407,37.625616,126.90827919999992
2408,37.6256481,126.90832309999996
2409,37.6256821,126.9083604
2410,37.6257402,126.90838510000005
2411,37.6257735,126.90842580000005
2412,37.6258235,126.9084603
2413,37.6258624,126.90849090000006
2414,37.6259116,126.9085076
2415,37.6259508,126.90854209999998
2416,37.6259831,126.90859139999998
2417,37.6260607,126.90866770000002
2418,37.6261148,126.90872009999998
2419,37.626158,126.90875140000004
2420,37.6262061,126.90874600000006
2421,37.6262545,126.90874029999998
2422,37.6262994,126.90872880000006
2423,37.6263575,126.90873299999998
2424,37.6264069,126.90874469999994
2425,37.6264633,126.90876320000008
2426,37.6265073,126.90878750000002
2427,37.6265523,126.90879760000009
2428,37.6266029,126.90878680000004
2429,37.6266419,126.90875099999994
2430,37.6266973,126.90874970000004
2431,37.6267619,126.90875389999997
2432,37.6268207,126.90876019999996
2433,37.62688,126.90876920000004
2434,37.6269369,126.9087574
2435,37.6269826,126.90877999999998
2436,37.6270325,126.90880360000006
2437,37.6270788,126.90879730000006
2438,37.6271268,126.90878610000004
2439,37.6271762,126.90877460000002
2440,37.6272286,126.90877679999994
2441,37.6272824,126.9087674
2442,37.6273286,126.90876479999996
2443,37.6273799,126.90881949999994
2444,37.6274232,126.9088382
2445,37.6274752,126.9088633
2446,37.6275234,126.90887759999998
2447,37.6275713,126.90890749999994
2448,37.627626,126.90892170000006
2449,37.6276739,126.90894879999996
2450,37.6277269,126.9089765
2451,37.6277755,126.90899890000004
2452,37.6278326,126.9090192
2453,37.6278841,126.9090397
2454,37.6279398,126.90905999999995
2455,37.6279897,126.90906670000004
2456,37.6280406,126.90909039999995
2457,37.6280957,126.90910770000004
2458,37.6281489,126.90910540000004
2459,37.628198,126.9090807
2460,37.6282422,126.90906629999996
2461,37.6282944,126.90904950000004
2462,37.6283444,126.90903980000007
2463,37.6283912,126.90903849999997
2464,37.6284424,126.90902979999998
2465,37.6284916,126.9090145
2466,37.6285347,126.90898960000004
2467,37.6285815,126.90897410000002
2468,37.6286262,126.9089619
2469,37.6286663,126.90892329999996
2470,37.6287189,126.90887399999995
2471,37.6287619,126.9088352
2472,37.6287983,126.90880059999996
2473,37.6288541,126.9087935
2474,37.6289038,126.9087684
2475,37.6289621,126.90875519999996
2476,37.6290111,126.90875260000008
2477,37.6290692,126.90875319999998
2478,37.629124,126.90874729999996
2479,37.6291731,126.90872969999998
2480,37.629219,126.90871620000009
2481,37.6292733,126.90870189999998
2482,37.6293218,126.9086909
2483,37.6293606,126.90865680000002
2484,37.6293988,126.90861990000008
2485,37.6294475,126.90859739999996
2486,37.6294902,126.90856129999996
2487,37.6295138,126.9085053
2488,37.6295336,126.90844949999996
2489,37.6295518,126.9083928
2490,37.6295707,126.90833329999998
2491,37.6295954,126.90827890000004
2492,37.629628,126.90823939999996
2493,37.6296625,126.90819439999996
2494,37.6296996,126.90815680000004
2495,37.6297318,126.90811340000003
2496,37.629755,126.908056
2497,37.6297877,126.9080024
2498,37.6298315,126.90796720000004
2499,37.6298589,126.90791360000004
2500,37.6298851,126.90786589999992
2501,37.6298842,126.90779939999992
2502,37.6299007,126.9077459
2503,37.6299457,126.90773519999992
2504,37.6299947,126.907736
2505,37.6300399,126.90771080000002
2506,37.6300651,126.90766340000005
2507,37.6301034,126.90761199999996
2508,37.6301331,126.90755160000003
2509,37.630156,126.90749219999998
2510,37.6301887,126.907426
2511,37.6302297,126.90738310000006
2512,37.6302715,126.9073525
2513,37.6303145,126.9073346
2514,37.6303711,126.9073211
2515,37.6304123,126.90728739999996
2516,37.6304544,126.90726100000006
2517,37.6305045,126.9072307
2518,37.6305411,126.90719749999994
2519,37.6305861,126.90715939999995
2520,37.6306438,126.90714849999996
2521,37.6306967,126.90714849999996
2522,37.6307496,126.90713600000004
2523,37.6308033,126.9071427
2524,37.6308517,126.90712639999992
2525,37.630896,126.90711340000009
2526,37.6309449,126.90709549999995
2527,37.6309962,126.9070825
2528,37.6310431,126.9070676
2529,37.6310914,126.90705720000004
2530,37.6311353,126.9070441
2531,37.6311808,126.9070266
2532,37.6312365,126.90699960000006
2533,37.6312751,126.90696809999996
2534,37.6313246,126.90694899999994
2535,37.6313689,126.90692109999998
2536,37.6314162,126.90690470000004
2537,37.6314658,126.90687690000004
2538,37.6315116,126.9068373
2539,37.6315498,126.9068019
2540,37.6315848,126.90675950000002
2541,37.6316233,126.90672270000005
2542,37.6316591,126.90667229999995
2543,37.6317006,126.90664519999996
2544,37.6317491,126.90661939999995
2545,37.6318006,126.90662220000002
2546,37.6318423,126.9066001
2547,37.631884,126.90657
2548,37.6319281,126.9065528
2549,37.6319754,126.9065488
2550,37.6320209,126.90655059999996
2551,37.6320716,126.90654399999994
2552,37.6321226,126.906525
2553,37.6321724,126.90652899999998
2554,37.6322187,126.90654040000004
2555,37.6322752,126.90653810000003
2556,37.6323174,126.90651279999996
2557,37.6323687,126.9064919
2558,37.6324176,126.90649940000004
2559,37.6324639,126.90649929999996
2560,37.6325101,126.90650140000002
2561,37.632541,126.90654560000009
2562,37.6325725,126.90659359999997
2563,37.6326177,126.90663330000008
2564,37.6326544,126.90666850000002
2565,37.6326932,126.90669909999995
2566,37.6327217,126.90675110000006
2567,37.6327649,126.90679049999994
2568,37.6327951,126.90684399999998
2569,37.632811,126.90690429999997
2570,37.6328583,126.9069247
2571,37.6328997,126.90695849999996
2572,37.6329324,126.9069988
2573,37.6329777,126.90704949999996
2574,37.6330202,126.9070977
2575,37.6330705,126.9071255
2576,37.6331105,126.90715679999994
2577,37.6331645,126.90715840000009
2578,37.6332001,126.90719549999994
2579,37.6332335,126.907237
2580,37.6332431,126.90729899999997
2581,37.6332889,126.90734670000006
2582,37.6333452,126.90735960000006
2583,37.6333829,126.90740299999992
2584,37.6334249,126.90742799999998
2585,37.6334638,126.9074703
2586,37.6334862,126.9075272
2587,37.6335002,126.9075835
2588,37.6335096,126.90765239999996
2589,37.6335259,126.90770580000004
2590,37.6335369,126.90777509999998
2591,37.6335761,126.90782280000008
2592,37.6336203,126.9078518
2593,37.6336528,126.90789410000002
2594,37.6337002,126.90791990000002
2595,37.6337385,126.90795630000002
2596,37.6337909,126.90797279999992
2597,37.633819,126.90802200000007
2598,37.6338516,126.90807459999996
2599,37.6338822,126.90811959999996
2600,37.6339077,126.9081777
2601,37.6339282,126.908231
2602,37.6339662,126.90830230000006
2603,37.6339951,126.90835489999996
2604,37.6340132,126.90840830000002
2605,37.6340403,126.90846779999993
2606,37.6340681,126.90851580000005
2607,37.6340922,126.90857189999996
2608,37.634133,126.90862070000004
2609,37.6341698,126.9086535
2610,37.6342057,126.9086919
2611,37.63425,126.9087396
2612,37.6342907,126.90876690000005
2613,37.6343322,126.90880859999992
2614,37.6343816,126.90882970000008
2615,37.6344223,126.9088541
2616,37.6344633,126.9088805
2617,37.6345043,126.90892729999996
2618,37.6345519,126.9089378
2619,37.6345946,126.90898199999992
2620,37.6346418,126.90901499999995
2621,37.6346721,126.90907659999992
2622,37.6347105,126.90911040000005
2623,37.6347599,126.90913909999996
2624,37.6348058,126.90916679999998
2625,37.6348347,126.909221
